2459197.5986560103	0.9927998	0.00454352	 0 
2459197.6000448824	1.00379999	0.00454443	 0 
2459197.601433755	0.99360642	0.00454055	 0 
2459197.602822627	0.99679056	0.00454903	 0 
2459197.604211499	0.99507773	0.00454147	 0 
2459197.605600371	1.00144083	0.00455014	 0 
2459197.6069892435	1.00297428	0.00455342	 0 
2459197.6083781156	0.99599634	0.00454872	 0 
2459197.6097669876	1.00364717	0.00455344	 0 
2459197.6111558597	1.00326623	0.00455473	 0 
2459197.6125447317	0.9996097	0.00454677	 0 
2459197.6139336037	1.00172292	0.00454898	 0 
2459197.6153224763	1.00153549	0.00455802	 0 
2459197.6167113483	0.99881028	0.00454934	 0 
2459197.6181002203	0.99221061	0.00455851	 0 
2459197.6194890924	1.00009826	0.00455286	 0 
2459197.6208779644	1.0054318	0.00455124	 0 
2459197.622266837	1.00654338	0.00455803	 0 
2459197.6236557085	0.99295168	0.00454556	 0 
2459197.625044581	0.99671459	0.00454924	 0 
2459197.626433453	1.00137316	0.00455224	 0 
2459197.627822325	0.99763284	0.00455182	 0 
2459197.629211197	1.00599269	0.00455987	 0 
2459197.630600069	1.00392274	0.00454699	 0 
2459197.631988941	0.99604375	0.00454439	 0 
2459197.6333778133	0.99280109	0.00455349	 0 
2459197.6347666853	1.00140056	0.00454671	 0 
2459197.6361555574	1.00398069	0.00455052	 0 
2459197.6375444294	0.9960809	0.00453659	 0 
2459197.6389333014	0.99642366	0.00454778	 0 
2459197.640322174	0.9978706	0.00454327	 0 
2459197.641711046	0.99906979	0.00454632	 0 
2459197.6430999176	1.00074963	0.00454063	 0 
2459197.64448879	0.99359358	0.00454647	 0 
2459197.645877662	0.99417099	0.00454789	 0 
2459197.6472665337	0.99469792	0.00454309	 0 
2459197.6486554057	1.00136981	0.00455428	 0 
2459197.6500442782	1.00316958	0.00455264	 0 
2459197.6514331503	1.00110536	0.0045592	 0 
2459197.652822022	0.9992744	0.00454914	 0 
2459197.6542108944	0.99888917	0.00454846	 0 
2459197.6555997664	1.00713139	0.00455051	 0 
2459197.656988638	0.99911878	0.00455039	 0 
2459197.65837751	1.00249949	0.0045494	 0 
2459197.659766382	0.99850058	0.00455086	 0 
2459197.6611552546	1.0043549	0.00455404	 0 
2459197.662544126	1.00334465	0.00455759	 0 
2459197.663932998	1.00720118	0.00455149	 0 
2459197.6653218702	1.00136357	0.00454499	 0 
2459197.6667107423	1.00035702	0.00454623	 0 
2459197.6680996143	1.00331771	0.00456122	 0 
2459197.6694884864	0.99667986	0.00455054	 0 
2459197.6708773584	0.99731202	0.00454222	 0 
2459197.67226623	0.99651407	0.00454835	 0 
2459197.673655102	1.00510008	0.00455019	 0 
2459197.675043974	1.00032406	0.00454873	 0 
2459197.676432846	0.99758852	0.00454829	 0 
2459197.677821718	0.99912579	0.00455143	 0 
2459197.67921059	1.00340317	0.00455041	 0 
2459197.680599462	0.99450638	0.0045508	 0 
2459197.681988334	0.99628011	0.00454578	 0 
2459197.683377206	0.99521629	0.00454278	 0 
2459197.684766078	0.99478063	0.00455002	 0 
2459197.68615495	1.00069707	0.00454447	 0 
2459197.687543822	1.00135015	0.00455261	 0 
2459197.688932694	1.00339525	0.00454948	 0 
2459197.6903215656	0.99732117	0.00453973	 0 
2459197.6917104376	1.00317981	0.00455517	 0 
2459197.6930993097	1.00194414	0.00454732	 0 
2459197.6944881817	1.00626537	0.00455594	 0 
2459197.6958770533	0.99698405	0.00454941	 0 
2459197.6972659254	1.00053649	0.00454739	 0 
2459197.6986547974	1.00260255	0.00454313	 0 
2459197.7000436694	1.00259885	0.00455219	 0 
2459197.7014325415	1.00387223	0.00456337	 0 
2459197.702821413	0.99273869	0.0045554	 0 
2459197.704210285	0.99729841	0.00454991	 0 
2459197.705599157	1.00214051	0.00455757	 0 
2459197.706988029	0.995292	0.00454649	 0 
2459197.7083769008	1.00728981	0.00455424	 0 
2459197.709765773	0.99966281	0.0045486	 0 
2459197.711154645	1.00837391	0.00455255	 0 
2459197.7125435164	0.99889305	0.00455027	 0 
2459197.7139323885	1.00325022	0.00454668	 0 
2459197.7153212605	0.99707026	0.00454836	 0 
2459197.716710132	1.00159117	0.00454622	 0 
2459197.718099004	0.99781048	0.00454061	 0 
2459197.719487876	0.99448473	0.00454733	 0 
2459197.7208767477	0.98887867	0.00454208	 0 
2459197.72226562	1.00351078	0.00455126	 0 
2459197.7236544914	1.00261765	0.004549	 0 
2459197.7250433634	0.99932312	0.00455684	 0 
2459197.7264322354	0.99980478	0.00454597	 0 
2459197.7278211075	0.99995716	0.0045525	 0 
2459197.729209979	0.99893467	0.00455771	 0 
2459197.730598851	1.00194492	0.00454616	 0 
2459197.7319877227	0.99801635	0.00454694	 0 
2459197.7333765947	0.99818439	0.00455412	 0 
2459197.7347654663	0.99714125	0.00455396	 0 
2459197.7361543383	0.99566415	0.00454756	 0 
2459197.7375432104	0.99846928	0.00455828	 0 
2459197.738932082	0.99999405	0.0045493	 0 
2459197.740320954	1.00703449	0.00455877	 0 
2459197.7417098256	1.00571373	0.00455303	 0 
2459197.7430986976	1.00217244	0.00454646	 0 
2459197.744487569	1.00548426	0.00456105	 0 
2459197.7458764412	1.00506941	0.00455036	 0 
2459197.747265313	0.99730572	0.00455019	 0 
2459197.748654185	1.00115355	0.00455607	 0 
2459197.7500430564	1.00021154	0.00454842	 0 
2459197.7514319285	1.00731968	0.00455363	 0 
2459197.7528208	1.00451396	0.00455305	 0 
2459197.754209672	0.99081715	0.00454463	 0 
2459197.7555985437	1.00127182	0.00454877	 0 
2459197.7569874157	1.00285139	0.00454876	 0 
2459197.7583762873	1.00137466	0.0045475	 0 
2459197.7597651593	0.99996782	0.00454779	 0 
2459197.761154031	1.00032445	0.00454802	 0 
2459197.7625429025	0.99717918	0.00455089	 0 
2459197.7639317745	0.9968213	0.00455037	 0 
2459197.7653206466	1.00158304	0.00455107	 0 
2459197.766709518	0.99760874	0.00454505	 0 
2459197.7680983897	1.00065338	0.00454573	 0 
2459197.769487262	1.00400476	0.00454608	 0 
2459197.7708761333	0.99993569	0.00455137	 0 
2459197.772265005	1.0048503	0.00455652	 0 
2459197.773653877	0.99926094	0.00455479	 0 
2459197.775042749	1.00086304	0.00454601	 0 
2459197.7764316206	1.00070182	0.00455063	 0 
2459197.777820492	1.00494593	0.00455968	 0 
2459197.779209364	1.00150604	0.00454343	 0 
2459197.780598236	1.00173058	0.00455587	 0 
2459197.7819871074	1.00287254	0.00454965	 0 
2459197.7833759794	1.00677154	0.00455523	 0 
2459197.784764851	0.99579593	0.0045467	 0 
2459197.7861537226	0.99182948	0.00453829	 0 
2459197.787542594	0.99766732	0.00454897	 0 
2459197.788931466	1.00721369	0.00455399	 0 
2459197.7903203378	1.00876603	0.00454878	 0 
2459197.7917092093	1.00141831	0.00455202	 0 
2459197.7930980814	0.99472903	0.00454292	 0 
2459197.794486953	1.00572951	0.00455533	 0 
2459197.7958758245	1.00266907	0.0045575	 0 
2459197.7972646966	1.0049451	0.00455186	 0 
2459197.798653568	1.01358394	0.0045541	 0 
2459197.8000424397	0.99963787	0.00455291	 0 
2459197.8014313113	1.00615705	0.0045512	 0 
2459197.8028201833	1.00594291	0.00455008	 0 
2459197.804209055	0.99984525	0.0045468	 0 
2459197.8055979265	0.99514013	0.00455949	 0 
2459197.806986798	1.00078148	0.00454815	 0 
2459197.80837567	1.0040849	0.00455026	 0 
2459197.8097645417	0.99331911	0.00454465	 0 
2459197.8111534133	1.00310681	0.00454736	 0 
2459197.812542285	1.00554315	0.00455306	 0 
2459197.813931157	1.00071631	0.0045558	 0 
2459197.815320028	0.99145571	0.00454026	 0 
2459197.8167089	0.99830948	0.00454447	 0 
2459197.8180977716	1.00238976	0.00455142	 0 
2459197.819486643	1.0020081	0.00455552	 0 
2459197.8208755148	1.0035949	0.00454866	 0 
2459197.822264387	0.99689561	0.00454692	 0 
2459197.823653258	1.00003182	0.00456326	 0 
2459197.82504213	1.00008108	0.00454957	 0 
2459197.8264310015	1.00244035	0.00455588	 0 
2459197.827819873	1.00559523	0.00455485	 0 
2459197.8292087447	1.00751182	0.00455497	 0 
2459197.8305976163	1.00607803	0.00455314	 0 
2459197.831986488	0.99995257	0.00454822	 0 
2459197.8333753594	1.00155694	0.00456208	 0 
2459197.834764231	0.99913837	0.00455128	 0 
2459197.836153103	0.9954509	0.00454638	 0 
2459197.8375419746	1.00446284	0.00455208	 0 
2459197.838930846	1.005403	0.00455315	 0 
2459197.840319718	0.99582427	0.00455308	 0 
2459197.8417085893	0.99345324	0.00455504	 0 
2459197.843097461	1.00140974	0.00455263	 0 
2459197.8444863325	0.99803194	0.00455181	 0 
2459197.845875204	1.00215	0.00455738	 0 
2459197.8472640757	0.99782179	0.0045582	 0 
2459197.848652947	0.99786342	0.00455344	 0 
2459197.850041819	0.99623641	0.00455174	 0 
2459197.8514306904	1.0063193	0.00455593	 0 
2459197.852819562	0.99658161	0.00454433	 0 
2459197.8542084335	1.00792604	0.00455804	 0 
2459197.855597305	1.00340516	0.00455996	 0 
2459197.8569861767	1.00967178	0.00456404	 0 
2459197.8583750483	0.99872471	0.00455375	 0 
2459197.85976392	1.00276347	0.00455369	 0 
2459197.8611527914	1.00371091	0.00455741	 0 
2459197.862541663	1.00094487	0.00455597	 0 
2459197.8639305346	1.00670953	0.00455672	 0 
2459197.865319406	0.99944744	0.0045483	 0 
2459197.8667082777	1.00905202	0.00456535	 0 
2459197.8680971493	0.9998451	0.00455462	 0 
2459197.869486021	0.99645678	0.00454709	 0 
2459197.8708748925	1.00200492	0.00454833	 0 
2459197.8722637636	0.99562911	0.00454773	 0 
2459197.873652635	0.99887179	0.00455292	 0 
2459197.8750415067	0.9959818	0.0045554	 0 
2459197.8764303783	0.9993568	0.00455349	 0 
2459197.87781925	0.99478344	0.0045517	 0 
2459197.8792081214	0.99829251	0.0045525	 0 
2459197.880596993	0.99836818	0.0045434	 0 
2459197.881985864	0.9908649	0.0045482	 0 
2459197.8833747357	0.99742929	0.00455653	 0 
2459197.8847636073	0.99241483	0.0045493	 0 
2459197.886152479	0.99576502	0.0045479	 0 
2459197.8875413504	0.99729408	0.00455338	 0 
2459197.888930222	1.00281873	0.00455409	 0 
2459197.8903190936	0.99935324	0.00455741	 0 
2459197.8917079647	0.99689603	0.00455083	 0 
2459197.8930968363	1.00409798	0.00456506	 0 
2459197.894485708	1.00235329	0.00455736	 0 
2459197.8958745794	0.99449062	0.0045458	 0 
2459197.897263451	0.99848155	0.00454939	 0 
2459197.8986523226	1.00315613	0.00455632	 0 
2459197.9000411937	0.99655894	0.00455486	 0 
2459197.9014300653	0.99429145	0.00455087	 0 
2459197.902818937	0.99212284	0.00454925	 0 
2459197.9042078084	1.00220779	0.0045553	 0 
2459197.9055966795	0.99832819	0.00455757	 0 
2459197.906985551	0.99685101	0.00455599	 0 
2459197.9083744227	1.0075085	0.00456367	 0 
2459197.909763294	1.0019905	0.00455879	 0 
2459197.9111521654	1.00698629	0.00455791	 0 
2459197.912541037	0.99818258	0.0045541	 0 
2459197.9139299085	0.99793688	0.00455201	 0 
2459197.9153187796	0.99719133	0.00455285	 0 
2459197.916707651	0.99916284	0.00455909	 0 
2459197.918096523	0.99394354	0.00455408	 0 
2459197.919485394	1.00102311	0.00455951	 0 
2459197.9208742655	0.99870128	0.00455309	 0 
2459197.922263137	1.00267461	0.00456127	 0 
2459197.9236520086	1.00031096	0.0045526	 0 
2459197.9250408798	1.00187083	0.00455363	 0 
2459197.9264297513	0.99665407	0.00454744	 0 
2459197.9278186224	1.00661947	0.00455879	 0 
2459197.929207494	0.99958003	0.00456067	 0 
2459197.930596365	0.99518059	0.00455681	 0 
2459197.9319852367	1.0011485	0.00455687	 0 
2459197.933374108	0.99844873	0.00455382	 0 
2459197.9347629794	0.99065876	0.00455081	 0 
2459197.936151851	1.00091914	0.00455607	 0 
2459197.9375407225	1.00296759	0.0045585	 0 
2459197.9389295937	0.9913743	0.00454738	 0 
2459197.9403184652	0.99779267	0.0045531	 0 
2459197.9417073363	0.99540517	0.00455808	 0 
2459197.943096208	1.00346991	0.00456631	 0 
2459197.944485079	0.99605602	0.0045578	 0 
2459197.9458739506	1.00162321	0.00455642	 0 
2459197.947262822	1.0049296	0.0045616	 0 
2459197.9486516933	0.99660815	0.00454653	 0 
2459197.9500405644	0.99537176	0.00455222	 0 
2459197.951429436	0.98806428	0.0045435	 0 
2459197.952818307	1.00128722	0.00455997	 0 
2459197.9542071787	0.99330343	0.00455042	 0 
2459197.9555960502	1.00047023	0.00455132	 0 
2459197.9569849214	0.99861125	0.00455082	 0 
2459197.9583737925	0.99687817	0.00455156	 0 
2459197.959762664	1.00182024	0.00456207	 0 
2459197.9611515356	0.99743399	0.00454956	 0 
2459197.9625404067	1.00520957	0.0045589	 0 
2459197.963929278	1.00524361	0.004561	 0 
2459197.9653181494	0.99135687	0.00454624	 0 
2459197.9667070205	1.00110315	0.00456417	 0 
2459197.968095892	0.99585362	0.00455979	 0 
2459197.969484763	1.00329405	0.00455265	 0 
2459197.970873635	1.00260404	0.00455343	 0 
2459197.972262506	0.99931712	0.00455135	 0 
2459197.973651377	0.99884405	0.00455839	 0 
2459197.9750402486	1.00308666	0.00455864	 0 
2459197.9764291197	1.00307072	0.00456824	 0 
2459197.9778179913	0.99940822	0.0045578	 0 
2459197.9792068624	0.99996014	0.00455039	 0 
2459197.980595734	0.99452021	0.00455525	 0 
2459197.981984605	0.99844737	0.00455529	 0 
2459197.983373476	0.99492195	0.00455682	 0 
2459197.984762348	1.00814133	0.00456007	 0 
2459197.986151219	0.99400606	0.00455425	 0 
2459197.98754009	1.0012927	0.00455379	 0 
2459197.9889289616	0.99573563	0.00455294	 0 
2459197.9903178327	0.99946992	0.00455454	 0 
2459197.991706704	0.99766507	0.00455746	 0 
2459197.993095575	1.00100692	0.00456039	 0 
2459197.9944844465	0.99675508	0.00454922	 0 
2459197.9958733176	0.99961346	0.00455834	 0 
2459197.9972621887	0.99608956	0.00454942	 0 
2459197.9986510603	0.9904928	0.0045554	 0 
2459198.0000399314	0.9924844	0.00455119	 0 
2459198.0014288025	1.00557852	0.00455621	 0 
2459198.002817674	0.99877753	0.00455383	 0 
2459198.004206545	0.99513018	0.00455319	 0 
2459198.0055954163	1.00147856	0.00455854	 0 
2459198.0069842874	1.00282599	0.0045582	 0 
2459198.008373159	0.99836942	0.00454995	 0 
2459198.0097620296	0.99898831	0.00455518	 0 
2459198.011150901	1.00552245	0.0045745	 0 
2459198.0125397723	1.00485466	0.00455425	 0 
2459198.013928644	1.0013659	0.00456045	 0 
2459198.0153175145	0.99813937	0.00455978	 0 
2459198.016706386	0.99657015	0.00455316	 0 
2459198.018095257	0.99621571	0.00454939	 0 
2459198.0194841283	1.00650162	0.00455399	 0 
2459198.0208729994	1.00166173	0.00455521	 0 
2459198.022261871	0.99741442	0.00455245	 0 
2459198.023650742	1.00080079	0.00456008	 0 
2459198.0250396132	0.99813958	0.00456043	 0 
2459198.0264284844	0.99810906	0.00455668	 0 
2459198.0278173555	0.9937359	0.00456542	 0 
2459198.0292062266	1.00137747	0.00455217	 0 
2459198.0305950977	0.99718472	0.00455644	 0 
2459198.0319839693	0.98888939	0.00454569	 0 
2459198.0333728404	1.00410394	0.00455583	 0 
2459198.0347617115	0.99608618	0.00455916	 0 
2459198.0361505826	1.00082303	0.0045502	 0 
2459198.0375394537	0.99319691	0.00455753	 0 
2459198.038928325	1.00168999	0.00455205	 0 
2459198.040317196	1.0003412	0.00455464	 0 
2459198.041706067	0.99360669	0.00454549	 0 
2459198.043094938	0.99650007	0.00455576	 0 
2459198.0444838093	1.00469734	0.00456078	 0 
2459198.0458726804	0.99775263	0.00456513	 0 
2459198.047261552	1.00448099	0.00455751	 0 
2459198.0486504226	0.99910114	0.00456213	 0 
2459198.0500392937	0.99851178	0.00456009	 0 
2459198.0514281653	1.00047963	0.00456161	 0 
2459198.052817036	1.00230091	0.00455888	 0 
2459198.054205907	1.00423562	0.00455411	 0 
2459198.0555947786	1.00206015	0.00456455	 0 
2459198.0569836497	0.99562581	0.00456278	 0 
2459198.0583725204	1.00709625	0.00456114	 0 
2459198.059761392	0.99817174	0.00454967	 0 
2459198.061150263	1.00104807	0.00456106	 0 
2459198.0625391337	0.99623507	0.00455353	 0 
2459198.063928005	0.99857671	0.00455971	 0 
2459198.0653168764	1.00998948	0.00456906	 0 
2459198.0667057475	1.00149712	0.00455756	 0 
2459198.068094618	1.00800798	0.00455879	 0 
2459198.0694834893	0.99564934	0.00457584	 0 
2459198.0708723604	1.00427969	0.00455407	 0 
2459198.0722612315	1.00262011	0.00456285	 0 
2459198.0736501026	1.0042892	0.00456625	 0 
2459198.0750389737	1.00303853	0.00455751	 0 
2459198.076427845	1.00710343	0.0045564	 0 
2459198.077816716	1.01003939	0.00456459	 0 
2459198.079205587	0.99731891	0.00455501	 0 
2459198.080594458	1.00209589	0.00456113	 0 
2459198.081983329	0.99777678	0.0045523	 0 
2459198.0833722	0.99398548	0.00455629	 0 
2459198.084761071	1.00551742	0.0045628	 0 
2459198.086149942	1.00319511	0.00455966	 0 
2459198.0875388132	0.99769551	0.00455935	 0 
2459198.0889276844	0.99436749	0.00455303	 0 
2459198.0903165555	1.00862554	0.00455968	 0 
2459198.091705426	0.99856184	0.00455015	 0 
2459198.093094297	0.99672435	0.00455715	 0 
2459198.0944831683	1.00631253	0.00456299	 0 
2459198.0958720394	1.00740269	0.0045593	 0 
2459198.0972609106	1.0039072	0.00455807	 0 
2459198.0986497817	0.99880631	0.00456339	 0 
2459198.1000386523	0.99825606	0.00455343	 0 
2459198.1014275234	1.00033062	0.00456109	 0 
2459198.1028163945	1.00327101	0.004561	 0 
2459198.1042052656	0.99548449	0.00455771	 0 
2459198.1055941363	1.00073271	0.00456146	 0 
2459198.1069830074	1.00305463	0.00456344	 0 
2459198.1083718785	0.99920039	0.00455845	 0 
2459198.1097607496	0.99668109	0.00455724	 0 
2459198.1111496203	1.00047834	0.00456071	 0 
2459198.1125384914	0.99509234	0.0045554	 0 
2459198.1139273625	0.99725207	0.0045548	 0 
2459198.115316233	0.99683432	0.00455795	 0 
2459198.1167051042	0.99979124	0.00455343	 0 
2459198.1180939754	1.00116807	0.00455809	 0 
2459198.119482846	0.99848211	0.0045556	 0 
2459198.120871717	0.99720257	0.00455801	 0 
2459198.122260588	0.99262316	0.00455247	 0 
2459198.1236494593	1.00204281	0.00455888	 0 
2459198.12503833	0.99932019	0.00456162	 0 
2459198.126427201	0.99912975	0.004556	 0 
2459198.127816072	1.00027538	0.00456478	 0 
2459198.129204943	0.99543279	0.0045572	 0 
2459198.130593814	1.00760853	0.00456112	 0 
2459198.131982685	1.01320693	0.00456291	 0 
2459198.1333715557	0.99999989	0.00456438	 0 
2459198.134760427	1.00625601	0.00456181	 0 
2459198.1361492975	1.00102263	0.00456045	 0 
2459198.1375381686	1.00110378	0.00456259	 0 
2459198.138927039	0.99948145	0.00455606	 0 
2459198.1403159103	1.00812567	0.0045635	 0 
2459198.1417047814	1.00589017	0.00456267	 0 
2459198.1430936526	0.99473882	0.00455732	 0 
2459198.144482523	1.00443438	0.00456179	 0 
2459198.1458713943	0.99968176	0.00456282	 0 
2459198.147260265	0.9993901	0.00455808	 0 
2459198.1486491356	1.01072814	0.0045648	 0 
2459198.1500380067	1.00093843	0.00456408	 0 
2459198.151426878	0.99258707	0.00454964	 0 
2459198.1528157485	1.00024039	0.0045598	 0 
2459198.1542046196	1.00403792	0.00455981	 0 
2459198.15559349	1.00076634	0.00456763	 0 
2459198.1569823613	1.00160657	0.00455695	 0 
2459198.158371232	1.0002302	0.00456228	 0 
2459198.159760103	0.99948546	0.00455759	 0 
2459198.1611489737	0.99833784	0.00455939	 0 
2459198.162537845	0.99822787	0.00456252	 0 
2459198.1639267155	1.0013168	0.00457015	 0 
2459198.1653155866	0.99794055	0.00456139	 0 
2459198.1667044573	0.9951492	0.00455863	 0 
2459198.168093328	0.99726026	0.00455539	 0 
2459198.169482199	0.99326489	0.0045596	 0 
2459198.17087107	0.99518595	0.00455888	 0 
2459198.1722599408	1.00922981	0.00456759	 0 
2459198.1736488114	0.99683322	0.00455831	 0 
2459198.1750376825	0.99881814	0.00456216	 0 
2459198.176426553	0.99883998	0.00455518	 0 
2459198.177815424	0.99851927	0.00455777	 0 
2459198.179204295	0.9986218	0.00456293	 0 
2459198.180593166	1.00283562	0.00456617	 0 
2459198.1819820367	0.99765415	0.00455763	 0 
2459198.1833709073	1.00200602	0.00456015	 0 
2459198.1847597784	0.99669204	0.0045706	 0 
2459198.186148649	0.99552178	0.00455997	 0 
2459198.1875375197	1.00197929	0.00456019	 0 
2459198.188926391	1.00486614	0.00455766	 0 
2459198.1903152615	0.9942548	0.00455623	 0 
2459198.191704132	0.99588401	0.00455292	 0 
2459198.1930930032	1.00131093	0.00455652	 0 
2459198.194481874	0.99868599	0.00455696	 0 
2459198.1958707445	1.0004182	0.00456116	 0 
2459198.197259615	0.99799346	0.00456097	 0 
2459198.1986484863	1.00247798	0.00455722	 0 
2459198.200037357	0.99831293	0.00455983	 0 
2459198.2014262276	0.99761682	0.00455965	 0 
2459198.2028150987	0.99577088	0.00455788	 0 
2459198.2042039693	1.00393987	0.00456196	 0 
2459198.20559284	0.99785708	0.00455927	 0 
2459198.2069817106	1.00116938	0.00456584	 0 
2459198.2083705817	0.99386059	0.00455402	 0 
2459198.2097594524	0.99457308	0.00456373	 0 
2459198.211148323	0.99884521	0.00456011	 0 
2459198.212537194	1.00779192	0.00456588	 0 
2459198.213926065	0.99920109	0.00455755	 0 
2459198.2153149354	0.99887807	0.00456042	 0 
2459198.216703806	0.99145661	0.00455257	 0 
2459198.218092677	1.00619005	0.00456674	 0 
2459198.219481548	1.00712418	0.00456254	 0 
2459198.2208704185	0.99821902	0.00455564	 0 
2459198.222259289	1.0026286	0.00456244	 0 
2459198.2236481598	0.9952095	0.0045576	 0 
2459198.2250370304	0.99971435	0.00456115	 0 
2459198.226425901	0.9974238	0.00456337	 0 
2459198.227814772	0.99545353	0.0045639	 0 
2459198.229203643	0.99993303	0.00455692	 0 
2459198.2305925135	1.00026015	0.00456258	 0 
2459198.231981384	1.00238263	0.00456013	 0 
2459198.2333702547	0.99601127	0.00455828	 0 
2459198.2347591254	1.00076719	0.00457991	 0 
2459198.236147996	0.99915479	0.00456479	 0 
2459198.237536867	1.01266066	0.00456544	 0 
2459198.2389257373	1.00069767	0.00455703	 0 
2459198.2403146084	1.00441218	0.00455805	 0 
2459198.241703479	1.00327627	0.00455787	 0 
2459198.2430923497	1.00893677	0.00456183	 0 
2459198.2444812204	1.00923213	0.00456931	 0 
2459198.245870091	1.00174821	0.00456337	 0 
2459198.2472589617	0.99734968	0.00455728	 0 
2459198.2486478323	0.99226618	0.00455865	 0 
2459198.250036703	0.99853113	0.00456554	 0 
2459198.2514255736	1.00832027	0.00456392	 0 
2459198.2528144447	1.00365321	0.00456549	 0 
2459198.254203315	0.99129405	0.00455656	 0 
2459198.2555921855	1.00182893	0.00457153	 0 
2459198.2569810566	1.00484819	0.00456479	 0 
2459198.258369927	1.00539131	0.00456577	 0 
2459198.2597587975	0.99647145	0.00456513	 0 
2459198.2611476686	0.99573952	0.00456256	 0 
2459198.2625365388	0.9943768	0.00456777	 0 
2459198.2639254094	0.99820129	0.00456075	 0 
2459198.26531428	0.99935629	0.00456943	 0 
2459198.266703151	0.99964313	0.00456043	 0 
2459198.2680920213	1.01095731	0.00457419	 0 
2459198.269480892	1.00273463	0.0045684	 0 
2459198.2708697626	0.99762946	0.00456201	 0 
2459198.2722586333	1.0002168	0.00456427	 0 
2459198.273647504	0.99721351	0.00456145	 0 
2459198.2750363746	1.00416263	0.0045671	 0 
2459198.276425245	0.99483831	0.00455477	 0 
2459198.277814116	1.00346632	0.0045698	 0 
2459198.2792029865	0.99472638	0.00456348	 0 
2459198.280591857	1.00498614	0.00456704	 0 
2459198.2819807273	1.00861285	0.00457194	 0 
2459198.283369598	0.99287326	0.00455692	 0 
2459198.2847584686	0.99202057	0.00455895	 0 
2459198.2861473393	1.0041927	0.00456911	 0 
2459198.28753621	1.00148018	0.00456253	 0 
2459198.2889250806	1.00802864	0.00457199	 0 
2459198.290313951	1.00118185	0.00456932	 0 
2459198.2917028214	1.00500625	0.00457887	 0 
2459198.293091692	0.99631281	0.00456199	 0 
2459198.2944805627	0.99697464	0.00455664	 0 
2459198.2958694333	0.99436456	0.00455766	 0 
2459198.297258304	0.99727144	0.00456719	 0 
2459198.2986471746	0.99766044	0.00456419	 0 
2459198.3000360453	1.00047545	0.00456638	 0 
2459198.3014249154	0.99004473	0.00456807	 0 
2459198.302813786	1.0034603	0.00456931	 0 
2459198.3042026567	1.00178074	0.00456594	 0 
2459198.305591527	0.99480545	0.00455873	 0 
2459198.3069803976	1.0038174	0.0045607	 0 
2459198.308369268	0.99612702	0.00456486	 0 
2459198.309758139	0.99772438	0.00456217	 0 
2459198.3111470095	1.00456076	0.0045681	 0 
2459198.3125358797	1.00166147	0.00456541	 0 
2459198.3139247503	0.99793474	0.00455774	 0 
2459198.315313621	1.00223513	0.00456509	 0 
2459198.3167024916	1.00061409	0.00456298	 0 
2459198.318091362	1.00693473	0.00457401	 0 
2459198.3194802324	0.99759304	0.00456232	 0 
2459198.320869103	0.99845375	0.00456049	 0 
2459198.3222579733	0.99632484	0.00455242	 0 
2459198.323646844	0.99638748	0.00455975	 0 
2459198.3250357145	1.00091655	0.00456034	 0 
2459198.3264245847	1.00021403	0.00456055	 0 
2459198.3278134554	1.0031205	0.00456835	 0 
2459198.329202326	0.99736319	0.00456368	 0 
2459198.330591196	0.99887235	0.00456186	 0 
2459198.331980067	0.9910413	0.00455896	 0 
2459198.3333689375	1.00270717	0.00455877	 0 
2459198.3347578077	0.99857335	0.00457226	 0 
2459198.3361466783	0.99983863	0.00456138	 0 
2459198.337535549	0.99755937	0.00456603	 0 
2459198.338924419	0.99968796	0.00456701	 0 
2459198.34031329	0.99644693	0.00456121	 0 
2459198.34170216	0.99971851	0.00456352	 0 
2459198.3430910306	0.99521507	0.0045656	 0 
2459198.344479901	0.99691029	0.00456018	 0 
2459198.3458687714	0.99713026	0.00456836	 0 
2459198.347257642	1.00375807	0.00456697	 0 
2459198.3486465123	0.99774714	0.00455908	 0 
2459198.350035383	0.99467883	0.00456206	 0 
2459198.351424253	1.00095063	0.00456885	 0 
2459198.3528131237	1.00028225	0.00456799	 0 
2459198.354201994	0.99582662	0.00456288	 0 
2459198.3555908646	1.00001554	0.0045629	 0 
2459198.356979735	1.0071417	0.00458127	 0 
2459198.3583686054	0.9990665	0.00455951	 0 
2459198.3597574756	1.00978321	0.00456937	 0 
2459198.361146346	1.00371858	0.00457076	 0 
2459198.362535217	0.99063495	0.00456328	 0 
2459198.363924087	0.99666823	0.00457082	 0 
2459198.3653129577	1.00317384	0.00457004	 0 
2459198.366701828	1.00575886	0.00456728	 0 
2459198.368090698	0.99251195	0.00456307	 0 
2459198.3694795687	1.00242061	0.00457438	 0 
2459198.370868439	0.99396891	0.00455795	 0 
2459198.3722573095	1.00194609	0.00456142	 0 
2459198.3736461797	1.0054256	0.00457161	 0 
2459198.3750350503	0.99839073	0.00456479	 0 
2459198.3764239205	1.00051462	0.00457912	 0 
2459198.3778127907	1.01038238	0.00457524	 0 
2459198.3792016613	1.00048722	0.00457285	 0 
2459198.3805905315	1.00108073	0.00456479	 0 
2459198.381979402	1.00098201	0.00456434	 0 
2459198.3833682723	1.00075803	0.00456896	 0 
2459198.384757143	1.00459858	0.00457162	 0 
2459198.386146013	0.9945977	0.00456046	 0 
2459198.3875348833	1.00025402	0.00456842	 0 
2459198.388923754	1.00307078	0.00457432	 0 
